cat_col_3_4,cat_col_0_3,cat_col_3_4,cat_col_4_4,cat_col_0_4,cat_col_2_2,cat_col_4_4,cat_col_3_3,cat_col_2_3,cat_col_1_4,cat_col_0_2,cat_col_3_3,cat_col_0_0,cat_col_4_1,cat_col_4_3,cat_col_1_1,cat_col_1_0,cat_col_4_4,cat_col_4_0,cat_col_4_0,cat_col_3_3,cat_col_0_4,cat_col_3_3,cat_col_2_4,cat_col_3_3,cat_col_1_3,cat_col_4_0,cat_col_0_4,cat_col_2_1,num_col_4_0,num_col_3_2,num_col_4_3,num_col_4_1,num_col_3_3,num_col_4_2,num_col_1_1,num_col_0_4,num_col_0_4,num_col_4_1,num_col_1_2,num_col_0_2,num_col_1_1,num_col_0_4,num_col_0_1,num_col_1_2,num_col_1_4,num_col_3_4,num_col_4_3,num_col_0_4,num_col_1_4
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,5,4,-1,3,2,-1,10,10,-1,-1,-1,-1,-1,-1,10,-1,4,0.9110622721040827,-2.2257464721896617e-16,-2.842079088586903e-16,-0.4217585399613357,0.0,2.221035216778819e-16,1.404864508711239,0.0,0.0,-0.4217585399613357,2.2805478527303674e-16,-4.558130364927596e-16,1.404864508711239,0.0,0.03971284210715673,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
18,4,18,23,4,20,23,3,14,23,21,3,2,22,0,18,25,23,20,20,3,4,3,18,3,21,20,4,24,1.3364313852028662,1.8943133968528594,-1.7640270078673919,0.5445221621577157,1.8141476898031474,1.205087218194713,1.290667559743972,-1.8497477301635918,-1.8497477301635918,0.5445221621577157,-0.12371080355691612,-0.8984743656223738,1.290667559743972,-1.8497477301635918,0.15709894997745946,-0.12371080355691612,-3.0215565581088693,0.7560718202378145,-1.7640270078673919,-1.8497477301635918,-3.0215565581088693
-1,15,-1,-1,-1,3,-1,22,22,-1,17,22,21,18,21,23,17,-1,12,12,22,-1,22,-1,22,2,12,-1,21,-0.39167622550380726,1.5665754408602768,-1.104641401752654,0.311370980277887,-1.6413226693404228,-1.915343294713212,-0.6051022560360995,0.0,0.0,0.311370980277887,-0.2769791862528668,-0.596176915687233,-0.6051022560360995,0.0,1.2570741865644137,-0.2769791862528668,0.0,-7.602076795224648e-16,-1.104641401752654,0.0,0.0
24,5,24,24,11,25,24,7,8,20,17,7,12,1,10,12,17,24,21,21,7,11,7,16,7,17,21,11,12,-0.4900955633587575,-1.7648575201256913,2.3846416080133186,0.8507441791535144,2.154793874578915,-0.7787427924061945,0.46848146324665535,-1.1286143744526629,-1.1286143744526629,0.8507441791535144,-1.1860731367653894,1.4630362791242855,0.46848146324665535,-1.1286143744526629,-0.40162979557365747,-1.1860731367653894,1.2870006615069949,0.21538281156726485,2.3846416080133186,-1.1286143744526629,1.2870006615069949
-1,-1,-1,-1,-1,16,-1,-1,-1,-1,1,-1,21,13,-1,0,9,-1,10,10,-1,-1,-1,-1,-1,-1,10,-1,9,-1.684163281886887,0.3061598058861218,-2.842079088586903e-16,-1.2404818361837868,0.0,-0.5592794025461792,-1.506280582029056,0.0,0.0,-1.2404818361837868,1.5413031271194302,1.3362983718264325,-1.506280582029056,0.0,-1.4947958276098394,1.5413031271194302,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,4,-1,-1,-1,6,-1,14,2,-1,6,14,19,17,7,4,4,-1,8,8,14,-1,14,-1,14,11,8,-1,8,0.9292476318144891,-0.54848714568278,0.8003192593351951,-0.786743317989251,0.8115065250452176,0.5549585732534349,-1.6023940134287702,0.0,0.0,-0.786743317989251,0.987635867403576,-1.668280448785691,-1.6023940134287702,0.0,-1.6584166081098526,0.987635867403576,0.0,-7.602076795224648e-16,0.8003192593351951,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1,15,-1,2,18,-1,10,10,-1,-1,-1,-1,-1,-1,10,-1,14,1.3262185157651345,-2.2257464721896617e-16,-2.842079088586903e-16,0.5177715941289605,0.0,2.221035216778819e-16,1.2019771361698424,0.0,0.0,0.5177715941289605,2.2805478527303674e-16,-4.558130364927596e-16,1.2019771361698424,0.0,1.2803264816789648,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,22,4,-1,8,20,-1,7,7,-1,-1,-1,-1,-1,-1,7,-1,10,0.30767474721970434,-2.2257464721896617e-16,-2.842079088586903e-16,0.8514092462019043,0.0,2.221035216778819e-16,-1.5746081862974517,0.0,0.0,0.8514092462019043,2.2805478527303674e-16,-4.558130364927596e-16,-1.5746081862974517,0.0,-0.8785005516469313,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,19,22,-1,9,25,-1,4,4,-1,-1,-1,-1,-1,-1,4,-1,25,1.7419246060997993,-2.2257464721896617e-16,-2.842079088586903e-16,-0.9172770704016264,0.0,2.221035216778819e-16,0.012509574750781318,0.0,0.0,-0.9172770704016264,2.2805478527303674e-16,-4.558130364927596e-16,0.012509574750781318,0.0,0.8829648639321847,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,13,4,-1,16,7,-1,4,4,-1,-1,-1,-1,-1,-1,4,-1,0,-0.4589242640022871,-2.2257464721896617e-16,-2.842079088586903e-16,-0.5824070644569729,0.0,2.221035216778819e-16,-0.4010937346990396,0.0,0.0,-0.5824070644569729,2.2805478527303674e-16,-4.558130364927596e-16,-0.4010937346990396,0.0,0.9094536077010147,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,9,-1,-1,-1,-1,19,-1,7,15,-1,17,10,-1,3,3,-1,-1,-1,-1,-1,-1,3,-1,9,-0.0393273874406088,0.07764712767162996,-2.842079088586903e-16,-0.09857027152484386,0.0,-0.9620354134247171,-1.0684827940337402,0.0,0.0,-0.09857027152484386,1.9729593081008991,0.6038338938369052,-1.0684827940337402,0.0,-0.8010405057295544,1.9729593081008991,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,2,-1,-1,-1,-1,18,-1,10,20,-1,8,18,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,17,-0.6508123011756857,1.5909796546263633,-2.842079088586903e-16,0.9919825086823693,0.0,-1.2367902765180534,-0.8659463384754235,0.0,0.0,0.9919825086823693,0.20735749184148888,1.5583281045670465,-0.8659463384754235,0.0,0.6853694734972252,0.20735749184148888,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,19,-1,-1,-1,6,-1,14,12,-1,8,14,1,25,23,6,25,-1,10,10,14,-1,14,-1,14,23,10,-1,24,0.223673135570657,-1.6745599489273022,-0.4735593128723124,-0.05713431662674997,-1.063972365336413,0.7368329793470786,-1.5381202054274545,0.0,0.0,-0.05713431662674997,0.4528197613444882,1.6776030083955942,-1.5381202054274545,0.0,1.451370388233448,0.4528197613444882,0.0,-7.602076795224648e-16,-0.4735593128723124,0.0,0.0
9,19,9,1,8,0,1,12,18,2,23,12,21,25,7,7,16,1,7,7,12,8,12,24,12,6,7,8,9,-1.6972466481582629,-1.8154417663651077,-0.6097463708944701,-0.5940528845756637,2.1589640892918616,0.21992386174524384,0.3403431274096216,1.5896100154697885,1.5896100154697885,-0.5940528845756637,0.29355186681054796,-1.0002615909333081,0.3403431274096216,1.5896100154697885,0.9422886640651957,0.29355186681054796,1.1098148487077022,0.662761811673371,-0.6097463708944701,1.5896100154697885,1.1098148487077022
-1,-1,-1,-1,-1,17,-1,-1,-1,-1,5,-1,23,17,-1,24,10,-1,24,24,-1,-1,-1,-1,-1,-1,24,-1,6,0.4489154374831074,0.6695644478835483,-2.842079088586903e-16,-0.6312545196795096,0.0,1.1011563861674196,1.0881049214529575,0.0,0.0,-0.6312545196795096,-0.9583921837922491,1.819552599667426,1.0881049214529575,0.0,-1.5679113413712435,-0.9583921837922491,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
21,4,21,18,6,9,18,16,20,23,19,16,1,5,10,14,20,18,18,18,16,6,16,18,16,14,18,6,8,0.7935163255755576,1.9939571760627282,-1.4271964858269446,0.7337685840147599,1.671238253475077,1.989757368585558,1.6634790639487025,0.18707179114480113,0.18707179114480113,0.7337685840147599,-0.42465624555281734,-0.9325467594538579,1.6634790639487025,0.18707179114480113,0.8024494718830858,-0.42465624555281734,-1.2614295740002113,-2.2840545229492397,-1.4271964858269446,0.18707179114480113,-1.2614295740002113
15,21,15,10,22,5,10,20,6,0,0,20,19,23,3,7,16,10,24,24,20,22,20,12,20,24,24,22,3,-1.2258971998744443,-1.883458115116803,-1.0466843955482632,-1.2731758614483308,2.333114013123988,2.036056120027829,-0.3816572884214284,-3.3933427030577583,-3.3933427030577583,-1.2731758614483308,-0.9136859976200971,0.7670463648530571,-0.3816572884214284,-3.3933427030577583,0.20687963275408058,-0.9136859976200971,-1.901539655568318,-2.3818099952868876,-1.0466843955482632,-3.3933427030577583,-1.901539655568318
9,22,9,7,11,8,7,6,23,18,17,6,22,22,7,9,8,7,19,19,6,11,6,7,6,2,19,11,3,0.4748873745892638,-0.9352377280733128,-1.3565210063749382,0.35345296597028936,1.680409295723908,-1.0786700445054571,-0.4144318514420017,2.4963639513755886,2.4963639513755886,0.35345296597028936,0.12440625972509178,0.3016623224050465,-0.4144318514420017,2.4963639513755886,-1.3932190573084076,0.12440625972509178,0.0970566457320429,-3.0268282602870427,-1.3565210063749382,2.4963639513755886,0.0970566457320429
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,20,8,-1,16,0,-1,4,4,-1,-1,-1,-1,-1,-1,4,-1,5,1.1688219108888276,-2.2257464721896617e-16,-2.842079088586903e-16,1.1119431687054895,0.0,2.221035216778819e-16,-1.0783165471291847,0.0,0.0,1.1119431687054895,2.2805478527303674e-16,-4.558130364927596e-16,-1.0783165471291847,0.0,0.7223963068686888,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,14,5,-1,2,19,-1,20,20,-1,-1,-1,-1,-1,-1,20,-1,8,-1.065591395615809,-2.2257464721896617e-16,-2.842079088586903e-16,1.1419805370331677,0.0,2.221035216778819e-16,-0.6957578627895434,0.0,0.0,1.1419805370331677,2.2805478527303674e-16,-4.558130364927596e-16,-0.6957578627895434,0.0,-1.0365932870111032,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,0,-1,-1,-1,10,-1,21,12,-1,21,21,17,6,8,2,23,-1,14,14,21,-1,21,-1,21,11,14,-1,18,0.34104195698090223,-0.32513148575651385,0.3804423625448888,0.7850966384132219,-2.376581429208579,-1.7206239084205637,1.1150084293148008,0.0,0.0,0.7850966384132219,-1.2489801197970616,-1.8007666549570733,1.1150084293148008,0.0,0.5041240313387515,-1.2489801197970616,0.0,-7.602076795224648e-16,0.3804423625448888,0.0,0.0
-1,-1,-1,-1,-1,7,-1,-1,-1,-1,19,-1,9,7,-1,16,20,-1,8,8,-1,-1,-1,-1,-1,-1,8,-1,7,-0.9730414902350762,0.042593135297618955,-2.842079088586903e-16,-0.520420987753334,0.0,0.7372274639422721,0.49192996274348577,0.0,0.0,-0.520420987753334,0.6164043127384623,-1.393781961870586,0.49192996274348577,0.0,-1.393593087109829,0.6164043127384623,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,3,-1,-1,-1,19,-1,25,4,-1,16,25,25,19,15,16,1,-1,11,11,25,-1,25,-1,25,3,11,-1,5,1.4192041252606178,-0.3132731434469199,-1.504694968294805,-0.9955945433164072,1.0818506334975484,1.9815817327500012,0.0995133627114008,0.0,0.0,-0.9955945433164072,-1.5689062650197985,2.0157151798989847,0.0995133627114008,0.0,-1.0597849651046236,-1.5689062650197985,0.0,-7.602076795224648e-16,-1.504694968294805,0.0,0.0
-1,-1,-1,-1,-1,12,-1,-1,-1,-1,18,-1,5,20,-1,8,23,-1,1,1,-1,-1,-1,-1,-1,-1,1,-1,20,-0.13402565789699245,-0.5215316792571615,-2.842079088586903e-16,1.4267008447659382,0.0,-1.060645447664569,1.047837789253324,0.0,0.0,1.4267008447659382,-0.10756008717097972,0.33883827871407585,1.047837789253324,0.0,0.48528315898835755,-0.10756008717097972,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,16,24,-1,22,20,-1,25,25,-1,-1,-1,-1,-1,-1,25,-1,22,1.234818955443318,-2.2257464721896617e-16,-2.842079088586903e-16,0.6268533222657423,0.0,2.221035216778819e-16,-1.7024118930614418,0.0,0.0,0.6268533222657423,2.2805478527303674e-16,-4.558130364927596e-16,-1.7024118930614418,0.0,-1.6644640622768956,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,11,-1,-1,-1,-1,6,-1,1,8,-1,21,23,-1,25,25,-1,-1,-1,-1,-1,-1,25,-1,12,0.4216738737334162,1.4610285232218374,-2.842079088586903e-16,1.6992500721730677,0.0,-1.5931122947664633,1.0704891933198344,0.0,0.0,1.6992500721730677,0.7992666386463021,-1.696003363197405,1.0704891933198344,0.0,-0.9503470044514896,0.7992666386463021,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
14,18,14,5,1,0,5,14,17,25,9,14,0,2,23,11,3,5,12,12,14,1,14,21,14,5,12,1,23,0.06395747658743199,0.9275913872170823,0.586776231386949,1.0224946765998024,0.2741860083215968,1.0349637423531752,0.7921698122338892,-2.087535554128822,-2.087535554128822,1.0224946765998024,1.0383168082313785,0.8584612741408257,0.7921698122338892,-2.087535554128822,0.24578269509678596,1.0383168082313785,-1.4260056772542615,2.639113208637257,0.586776231386949,-2.087535554128822,-1.4260056772542615
-1,-1,-1,-1,-1,5,-1,-1,-1,-1,8,-1,2,18,-1,4,0,-1,0,0,-1,-1,-1,-1,-1,-1,0,-1,7,0.49311305175757647,0.6674403537836354,-2.842079088586903e-16,0.40430337377126957,0.0,1.1975669646890932,0.6059880931212994,0.0,0.0,0.40430337377126957,2.0879898867855067,-1.9478623248498594,0.6059880931212994,0.0,-1.448545795706921,2.0879898867855067,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,8,-1,25,12,-1,9,9,-1,-1,-1,-1,-1,-1,9,-1,6,-1.362628239631918,-2.2257464721896617e-16,-2.842079088586903e-16,-1.1386176365680825,0.0,2.221035216778819e-16,-1.592463078853798,0.0,0.0,-1.1386176365680825,2.2805478527303674e-16,-4.558130364927596e-16,-1.592463078853798,0.0,0.4057121538634268,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,7,16,-1,6,5,-1,24,24,-1,-1,-1,-1,-1,-1,24,-1,19,0.9696161847254461,-2.2257464721896617e-16,-2.842079088586903e-16,-1.334189578147914,0.0,2.221035216778819e-16,-1.5951739170911168,0.0,0.0,-1.334189578147914,2.2805478527303674e-16,-4.558130364927596e-16,-1.5951739170911168,0.0,0.21724119751407595,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,13,-1,-1,-1,-1,24,-1,11,24,-1,9,16,-1,22,22,-1,-1,-1,-1,-1,-1,22,-1,13,0.7430361122894905,1.0169448835376984,-2.842079088586903e-16,-1.5814142301590253,0.0,-1.558706387116459,-1.0094019860607248,0.0,0.0,-1.5814142301590253,-0.6171317631718247,-1.51040947920395,-1.0094019860607248,0.0,-0.4068728715758754,-0.6171317631718247,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,3,3,-1,2,25,-1,18,18,-1,-1,-1,-1,-1,-1,18,-1,18,0.1360682989769648,-2.2257464721896617e-16,-2.842079088586903e-16,0.82135523068534,0.0,2.221035216778819e-16,1.6911163020954116,0.0,0.0,0.82135523068534,2.2805478527303674e-16,-4.558130364927596e-16,1.6911163020954116,0.0,-1.0386038437857836,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
14,13,14,9,12,23,9,3,17,6,8,3,2,23,6,15,7,9,3,3,3,12,3,22,3,16,3,12,22,-1.189304307471363,1.1275674738369423,2.0847848709002115,0.2573801869528775,2.024446896584433,0.19501652945990758,0.17601153842216222,0.048674689386063674,0.048674689386063674,0.2573801869528775,-1.6113742147804087,0.685114730663878,0.17601153842216222,0.048674689386063674,0.2409237762689574,-1.6113742147804087,1.4101657523534177,0.5524994950735439,2.0847848709002115,0.048674689386063674,1.4101657523534177
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,8,17,-1,7,8,-1,4,4,-1,-1,-1,-1,-1,-1,4,-1,5,1.295033888015817,-2.2257464721896617e-16,-2.842079088586903e-16,-1.1828869337000127,0.0,2.221035216778819e-16,-0.625290572783347,0.0,0.0,-1.1828869337000127,2.2805478527303674e-16,-4.558130364927596e-16,-0.625290572783347,0.0,1.448554004727643,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
0,4,0,22,16,1,22,14,16,20,1,14,5,22,21,0,14,22,9,9,14,16,14,14,14,9,9,16,10,-0.2812384869267398,-1.1856260079757834,-0.4560736861531718,0.39624687186189095,0.12271584111974701,-0.08127233443263583,0.3536516291834982,0.5908603369334666,0.5908603369334666,0.39624687186189095,-0.32183168676479174,1.4955299221929588,0.3536516291834982,0.5908603369334666,1.5371412860592828,-0.32183168676479174,0.04836889799104062,-0.48904032130054154,-0.4560736861531718,0.5908603369334666,0.04836889799104062
-1,6,-1,-1,-1,20,-1,2,11,-1,16,2,21,4,15,4,24,-1,11,11,2,-1,2,-1,2,11,11,-1,11,0.518747578633171,1.295454144379174,-1.6287491309080455,1.552247536393099,0.6281914519143239,0.5686156160549496,1.137451805566387,0.0,0.0,1.552247536393099,0.8045368145395273,-1.7285333648142378,1.137451805566387,0.0,0.47786861311764756,0.8045368145395273,0.0,-7.602076795224648e-16,-1.6287491309080455,0.0,0.0
-1,-1,-1,-1,-1,6,-1,-1,-1,-1,0,-1,6,12,-1,16,2,-1,7,7,-1,-1,-1,-1,-1,-1,7,-1,3,1.2587239907908923,-0.947522282760798,-2.842079088586903e-16,0.18458367716285842,0.0,0.9598430116750664,-0.3303500355493962,0.0,0.0,0.18458367716285842,-0.6280745629404498,-1.5064437486969398,-0.3303500355493962,0.0,-0.227051309381255,-0.6280745629404498,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,1,-1,-1,-1,8,-1,8,13,-1,22,8,10,3,1,6,24,-1,5,5,8,-1,8,-1,8,2,5,-1,3,0.5398577721286353,-1.0555658822311318,2.3207875223110324,-0.2559629364757396,-0.8178310035762466,-1.6741080694508845,1.4900000921714052,0.0,0.0,-0.2559629364757396,1.9404717846677695,-0.8122961126623192,1.4900000921714052,0.0,1.407292477742372,1.9404717846677695,0.0,-7.602076795224648e-16,2.3207875223110324,0.0,0.0
-1,-1,-1,-1,-1,21,-1,-1,-1,-1,6,-1,24,11,-1,19,16,-1,2,2,-1,-1,-1,-1,-1,-1,2,-1,20,-0.39110630503972227,-1.0576967857005135,-2.842079088586903e-16,-1.5033242489730487,0.0,0.4265267907028774,1.526831963443671,0.0,0.0,-1.5033242489730487,-1.3464393346646557,-1.2098829471069457,1.526831963443671,0.0,0.5111524591357657,-1.3464393346646557,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,21,20,-1,19,19,-1,8,8,-1,-1,-1,-1,-1,-1,8,-1,7,0.07231443843610418,-2.2257464721896617e-16,-2.842079088586903e-16,-0.9734773154004414,0.0,2.221035216778819e-16,0.27002539945853526,0.0,0.0,-0.9734773154004414,2.2805478527303674e-16,-4.558130364927596e-16,0.27002539945853526,0.0,-1.4276035497615507,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,23,-1,-1,-1,5,-1,3,9,-1,21,3,5,8,17,9,16,-1,3,3,3,-1,3,-1,3,25,3,-1,12,-0.6490163420471102,1.2150022285899746,-1.80172550933565,-0.4970498040963468,1.990068843179137,1.3445548258822888,-0.9027909077456068,0.0,0.0,-0.4970498040963468,-0.8601275019625509,0.23063538814768203,-0.9027909077456068,0.0,-0.8935703482732398,-0.8601275019625509,0.0,-7.602076795224648e-16,-1.80172550933565,0.0,0.0
-1,2,-1,-1,-1,25,-1,8,15,-1,0,8,8,25,3,11,5,-1,24,24,8,-1,8,-1,8,10,24,-1,3,1.6316176233736026,1.9027399464731085,0.2579007440157593,-0.500056921553705,-0.6652606901014445,0.8205859466974059,-0.12303633345683329,0.0,0.0,-0.500056921553705,1.418642535940593,-0.7193382443263195,-0.12303633345683329,0.0,0.7593303060530927,1.418642535940593,0.0,-7.602076795224648e-16,0.2579007440157593,0.0,0.0
-1,-1,-1,-1,-1,0,-1,-1,-1,-1,24,-1,18,15,-1,12,14,-1,4,4,-1,-1,-1,-1,-1,-1,4,-1,18,1.0596832885035024,0.040359635631721694,-2.842079088586903e-16,-1.3046931558759025,0.0,-0.2807705409386678,0.09462242552191799,0.0,0.0,-1.3046931558759025,1.5277090827006852,-1.9030600032736413,0.09462242552191799,0.0,0.8106491772753408,1.5277090827006852,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,3,-1,-1,-1,-1,8,-1,1,0,-1,4,24,-1,21,21,-1,-1,-1,-1,-1,-1,21,-1,19,-0.9021004659091498,-1.083902908077188,-2.842079088586903e-16,0.022714736601981967,0.0,0.02112120801253959,0.1737259639677291,0.0,0.0,0.022714736601981967,-0.4027114654601082,-1.8004669272300524,0.1737259639677291,0.0,0.4158571889808942,-0.4027114654601082,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,13,-1,6,22,-1,6,6,-1,-1,-1,-1,-1,-1,6,-1,5,1.2171455219532419,-2.2257464721896617e-16,-2.842079088586903e-16,1.4319626303848663,0.0,2.221035216778819e-16,0.5265152365159934,0.0,0.0,1.4319626303848663,2.2805478527303674e-16,-4.558130364927596e-16,0.5265152365159934,0.0,-0.7709709320447347,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,23,-1,-1,-1,10,-1,15,23,-1,12,15,3,2,9,0,4,-1,17,17,15,-1,15,-1,15,11,17,-1,17,1.2465441896453606,-0.8788108401068205,0.7501340273493291,0.6961900896791916,-0.2677512619052368,0.005782167702474827,1.154763709094906,0.0,0.0,0.6961900896791916,-1.0479564081110504,1.0968672207339465,1.154763709094906,0.0,-0.583605500877072,-1.0479564081110504,0.0,-7.602076795224648e-16,0.7501340273493291,0.0,0.0
7,16,7,14,7,2,14,20,15,11,20,20,19,8,23,19,4,14,25,25,20,7,20,12,20,1,25,7,24,1.1311862060516675,-1.179498381028304,-0.3810482574235892,0.18374656124099473,-2.1384044096152777,-1.1478022564590282,-0.17814809959449263,-3.0219043248898823,-3.0219043248898823,0.18374656124099473,1.4465966266024088,-0.778082430331012,-0.17814809959449263,-3.0219043248898823,0.7562133901523234,1.4465966266024088,-0.9601643664387622,-1.574029168717975,-0.3810482574235892,-3.0219043248898823,-0.9601643664387622
24,0,24,24,22,15,24,25,4,24,24,25,7,16,3,0,21,24,13,13,25,22,25,0,25,19,13,22,0,0.0055967458105345355,0.9690647161621478,0.16496587287978665,-1.292979920100073,0.611244571537224,-1.3919260378490368,1.5158060901643409,-0.6733201396561439,-0.6733201396561439,-1.292979920100073,0.002632830762197248,0.3418603067629788,1.5158060901643409,-0.6733201396561439,-0.7261694827332357,0.002632830762197248,1.1198672402724281,-3.402025103534686,0.16496587287978665,-0.6733201396561439,1.1198672402724281
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,24,2,-1,6,5,-1,9,9,-1,-1,-1,-1,-1,-1,9,-1,23,-0.25080348417729204,-2.2257464721896617e-16,-2.842079088586903e-16,1.0444116920465245,0.0,2.221035216778819e-16,0.10159475315961737,0.0,0.0,1.0444116920465245,2.2805478527303674e-16,-4.558130364927596e-16,0.10159475315961737,0.0,1.6901454190663687,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,23,12,-1,13,13,-1,21,21,-1,-1,-1,-1,-1,-1,21,-1,15,-0.06035073443701398,-2.2257464721896617e-16,-2.842079088586903e-16,-0.9508983331325118,0.0,2.221035216778819e-16,-0.7079462368194707,0.0,0.0,-0.9508983331325118,2.2805478527303674e-16,-4.558130364927596e-16,-0.7079462368194707,0.0,0.2333901065830041,2.2805478527303674e-16,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
9,5,9,18,10,10,18,6,8,23,4,6,24,8,6,6,7,18,5,5,6,10,6,2,6,5,5,10,15,0.7585032515955589,1.3327077908336384,0.08354292110318638,0.7045792411317988,2.3667361932031317,-0.13047067068191542,1.5474446815954321,0.4091436055783114,0.4091436055783114,0.7045792411317988,0.7334089676990276,0.8945958235858823,1.5474446815954321,0.4091436055783114,-1.5490098091118325,0.7334089676990276,2.2559105162452213,1.6844723980126786,0.08354292110318638,0.4091436055783114,2.2559105162452213
-1,-1,-1,-1,-1,8,-1,-1,-1,-1,18,-1,25,14,-1,15,3,-1,2,2,-1,-1,-1,-1,-1,-1,2,-1,0,0.658924464546723,0.4661161517152662,-2.842079088586903e-16,0.13417329063974742,0.0,-0.12730739931419008,-1.681156074841649,0.0,0.0,0.13417329063974742,-0.45736455352046984,0.20279347568129844,-1.681156074841649,0.0,-0.07742318411052534,-0.45736455352046984,0.0,-7.602076795224648e-16,-2.842079088586903e-16,0.0,0.0
24,20,24,24,10,6,24,8,8,9,7,8,5,25,7,18,8,24,17,17,8,10,8,7,8,3,17,10,6,1.4224451435600503,-0.7359453510966262,0.7878478444253579,-0.6321781711103865,-0.7982951970418075,0.8283213290774524,-0.4225006352589883,-0.3195379097279924,-0.3195379097279924,-0.6321781711103865,-0.7291491990679886,-1.1947762331578466,-0.4225006352589883,-0.3195379097279924,0.6924614539180837,-0.7291491990679886,-2.8254848647141517,0.4501142322301739,0.7878478444253579,-0.3195379097279924,-2.8254848647141517
9,7,9,8,2,12,8,24,23,7,1,24,11,19,21,14,22,8,14,14,24,2,24,10,24,3,14,2,11,1.200028623453385,0.04284880122727875,-0.6632747407215742,1.0915155982005207,-2.0395420840396605,1.500401340010664,0.08832748050526534,2.2752889306346016,2.2752889306346016,1.0915155982005207,1.6846753656232598,0.8852805203243926,0.08832748050526534,2.2752889306346016,-1.241402452950828,1.6846753656232598,-3.637012038141743,1.0556464871360327,-0.6632747407215742,2.2752889306346016,-3.637012038141743
